0.601	2.911	-0.273	-1.103	-0.059	0.208	1.050	-0.988	-0.211	0.070	-0.648	0.373	-1.134	-0.142	0.831	1.541	-0.172	0.004	0.202	1.398	-0.068	0.920	-0.516	-0.121	-1.686	0.458	1.590	-0.040	1.191	-1.236	0.750	0.938	-0.347	-0.287	0.682	-1.103	0.104	0.862	-1.196	-0.341	-0.400	0.886	0.961	-0.658	0.022	1.192	-1.757	-1.417	0.146	0.334	0.812	0.736	2.704	1.532	-0.698	0.694	-1.525	2.122	1.399	-0.269	1.341	-0.295	0.370	0.721	0.611	0.307	0.535	-2.015	0.610	-1.516	-0.836	-2.370	1.160	1.639	1.908	-0.720	-1.812	-0.783	-0.215	0.183	0.057	0.293	-0.518	1.169	-0.666	-0.342	-0.844	0.425	-0.220	0.185	-2.002
-0.901	-0.765	0.492	-1.847	-0.409	0.962	-0.729	0.692	-2.075	-2.395	1.075	-1.830	1.179	-0.522	-1.246	1.428	1.299	-0.357	0.535	-1.450	1.473	0.421	0.556	-1.284	1.817	-1.003	-0.063	-0.277	-0.654	-0.645	-1.226	0.392	-0.381	2.031	1.610	0.348	1.260	-0.251	0.197	0.991	-1.114	-1.109	0.271	0.662	0.143	-0.867	0.554	0.276	0.822	-0.969	1.040	0.870	0.155	-1.166	0.035	0.259	-1.086	-1.332	0.058	-0.102	-0.374	-1.956	-0.157	0.028	0.249	0.185	1.162	0.144	0.421	-1.023	0.426	-0.672	-2.131	-1.947	0.497	0.906	-0.332	0.700	-0.213	2.076	-0.467	0.766	0.819	-1.797	-0.163	0.843	-0.598	0.160	-1.442	0.574	-0.034
1.099	0.386	0.739	0.128	0.533	0.240	0.361	-1.267	1.665	0.925	-0.670	2.883	-0.231	1.117	0.393	1.513	-0.108	1.804	2.849	0.475	-0.353	0.180	0.326	0.871	-1.307	0.772	1.104	0.822	-0.790	-0.337	-0.720	1.357	-1.627	-1.524	-1.093	-0.511	0.471	-0.511	-0.726	-1.583	-0.008	-1.190	1.477	0.213	0.564	0.038	0.366	-0.593	-0.691	0.192	-0.192	1.553	1.480	-0.484	-0.137	0.313	-0.367	-0.315	0.434	0.551	-0.710	-0.132	-1.656	-0.963	-0.742	-2.180	2.064	-0.871	-2.704	0.916	-1.276	0.268	-1.164	1.405	0.201	-0.811	0.416	1.255	0.110	0.837	0.191	-0.858	1.915	-1.272	0.522	-0.044	0.411	0.258	-0.528	-0.084	0.459
-1.410	-0.007	-1.094	0.834	0.985	-0.023	-0.296	0.231	-0.689	-0.717	0.893	-0.098	-0.334	-0.914	1.015	0.336	0.061	1.261	-1.297	0.506	-1.530	0.036	-0.932	-1.651	-0.446	-1.464	-1.493	0.058	-0.782	1.855	-0.229	1.232	-0.883	0.501	1.584	-0.175	0.134	-0.763	-0.422	-0.525	0.996	-0.736	-1.982	-0.503	-1.207	1.570	0.530	0.952	1.228	0.068	0.833	-0.661	0.907	0.803	-0.794	0.605	-1.987	-1.083	-1.922	-1.399	-0.507	-0.994	1.412	0.575	0.854	0.542	1.448	-0.009	0.719	0.178	-0.152	1.268	-0.879	1.866	-0.273	1.602	1.242	0.323	-1.395	-0.005	-1.327	0.025	-0.387	0.008	-0.758	-0.605	-0.639	0.085	0.621	0.456	1.171
-1.281	-0.716	-1.344	-0.818	0.335	-0.081	0.999	0.201	-0.949	1.324	0.609	-0.206	-0.788	1.431	-0.019	-1.716	-0.154	-1.007	0.698	1.106	-0.447	-1.881	-0.075	-1.450	1.505	0.894	0.494	1.158	0.191	1.933	-1.013	-0.500	0.529	1.071	-0.742	0.843	0.620	-0.201	0.806	-1.319	-0.086	0.172	-0.384	-1.012	-1.425	-0.479	1.000	0.813	0.114	-1.892	-0.256	-0.509	-0.029	0.654	-1.501	1.711	0.894	0.529	-1.506	-0.419	-0.006	-1.121	-0.320	0.463	0.921	0.149	-0.246	0.559	-0.524	-1.283	1.031	-1.659	1.150	-0.831	1.936	-1.240	0.873	0.639	-1.107	0.184	0.697	1.665	0.574	0.107	-1.482	0.239	-1.035	-1.098	0.548	0.662	0.210
-0.655	-1.561	-0.527	0.643	-1.163	0.681	-1.636	0.045	2.305	-0.021	-1.714	0.728	0.857	0.043	-0.899	-0.017	-1.627	0.713	1.170	-1.084	0.701	-0.447	-2.856	-0.884	0.632	-0.198	0.205	-0.048	0.641	1.227	-0.316	-0.322	0.464	1.133	-0.629	0.114	-0.051	-0.709	-1.491	1.365	-0.449	-1.176	0.111	0.604	-1.670	-0.338	0.357	-0.587	1.964	-0.205	2.192	-0.903	-0.967	-0.012	0.399	-1.048	0.925	0.931	0.711	1.183	1.289	-0.857	-0.244	-0.434	1.329	0.571	1.420	0.409	-1.068	-0.208	-1.145	-0.915	0.347	0.455	-0.011	0.516	1.602	-0.646	1.522	-0.796	-1.353	-0.711	-1.672	-0.286	-0.194	-1.413	0.818	-1.573	-0.082	0.580	-0.339
0.504	-0.044	1.612	-0.615	-0.104	0.357	1.237	0.107	1.211	0.514	-0.787	-1.616	-0.615	1.889	-0.947	-0.162	-2.833	0.637	-0.173	0.701	-0.150	-0.734	0.125	-0.033	-0.084	1.120	-0.353	1.354	-1.191	-0.533	0.620	2.239	0.720	-0.876	0.271	-0.734	-0.841	-0.579	0.000	-2.044	1.141	1.867	0.659	1.516	0.491	-1.444	0.205	0.565	-0.097	-0.004	-0.391	0.818	-0.620	0.264	0.884	-1.209	0.456	0.280	-1.415	0.191	-0.681	-0.779	0.096	-0.697	0.292	0.314	-0.211	-1.169	0.702	1.223	-1.257	-0.461	0.361	-0.259	0.774	-1.583	-0.638	-1.380	-1.338	1.490	1.491	1.521	-1.222	-0.686	0.242	0.915	-0.816	-0.893	-0.336	0.876	0.235
-0.509	0.160	0.097	0.637	1.924	-1.302	1.639	0.179	-0.849	0.410	1.460	-0.032	0.487	0.222	-1.798	-0.650	-0.288	-0.152	-0.458	-0.987	0.748	0.955	-0.213	-1.081	-0.217	-0.484	-0.480	-0.214	-0.480	0.401	-0.261	-0.672	-0.396	-0.258	1.785	-0.867	0.778	0.746	0.733	-1.010	0.667	1.594	0.058	-1.003	0.380	-0.005	0.543	1.711	-0.801	-0.921	-0.715	-0.069	0.539	1.507	-0.253	1.394	-1.562	1.261	0.451	-1.398	0.287	0.778	1.284	-0.749	1.201	-0.088	0.335	0.155	1.118	-0.179	-1.061	0.124	-0.616	-0.774	1.463	1.183	1.118	0.838	-0.710	0.429	0.265	0.595	0.069	1.064	-1.148	0.091	-0.662	0.683	-0.298	1.252	-1.599
-0.432	0.851	0.182	0.508	0.690	1.668	-2.347	0.387	0.199	1.193	2.124	1.125	1.156	0.333	0.737	-0.172	0.422	1.024	0.248	-1.286	0.973	-0.163	-1.139	-0.655	0.101	-1.264	1.933	1.002	-0.489	-0.259	0.861	-0.460	0.285	-0.883	0.622	0.281	0.103	-0.428	-1.024	0.498	-0.268	1.609	0.320	0.033	1.068	-0.113	-0.733	0.527	-0.316	2.983	0.612	-0.053	0.110	1.256	1.298	0.301	-1.297	0.511	2.835	-1.993	-0.177	0.389	1.395	0.187	-0.618	1.097	2.625	-0.936	0.256	-0.465	-2.153	-0.266	-0.174	0.891	-0.361	0.621	0.998	-1.641	0.722	-0.559	-0.421	-0.237	-0.125	1.902	-0.104	-0.749	-1.459	0.335	0.717	0.474	0.826
-1.678	0.408	-0.965	0.487	0.585	-0.958	-0.136	-1.138	-1.475	0.892	-1.322	2.277	-1.310	0.588	-0.344	0.271	-1.407	1.149	0.146	-0.087	-0.576	-1.848	0.071	-1.213	-1.011	0.751	0.808	-0.673	0.419	0.614	-0.416	0.185	0.413	-0.661	-0.586	0.381	-0.386	-1.366	-0.132	0.746	-0.208	-0.712	0.017	0.209	-0.976	0.473	-0.286	-0.971	0.783	0.388	-0.041	-0.870	-0.698	-0.176	0.058	-1.916	-0.842	1.128	-1.830	0.092	0.871	1.366	-0.404	0.364	1.225	0.349	2.773	-0.414	0.052	-0.392	-0.552	1.503	0.062	-2.313	-0.405	-0.557	-0.680	0.625	-0.059	-0.032	-0.182	-0.067	0.607	0.173	-0.597	0.988	-0.427	-0.290	0.195	0.463	1.001
-0.028	1.309	0.238	1.030	0.802	1.435	1.485	-0.803	0.430	-2.085	-0.329	-2.273	-1.538	1.156	1.327	0.229	-0.968	0.862	-1.090	-0.883	-0.455	-0.985	0.272	-0.270	-1.035	0.634	-0.739	-1.616	-0.468	0.706	-0.629	-1.559	0.275	-0.043	-0.350	0.653	0.402	-2.892	1.419	-0.253	-1.003	-0.604	2.702	0.703	0.752	-1.866	0.084	0.339	1.285	0.474	1.062	0.265	-0.586	-0.691	-0.433	0.414	-0.028	0.854	0.410	1.102	-0.222	-1.513	1.092	0.274	0.623	-0.632	-0.494	-1.375	2.340	-1.624	1.568	0.053	2.287	1.364	1.066	0.532	-1.396	-1.214	0.605	0.040	0.533	0.612	-0.127	0.426	1.542	-0.266	0.156	0.067	-0.568	0.359	0.109
-0.332	0.186	-0.467	-0.132	-0.714	0.178	-1.034	1.396	-0.044	-0.076	0.629	1.552	-1.085	-1.401	-1.060	-0.320	1.382	0.833	1.593	0.010	-0.933	-0.679	0.422	1.168	-0.474	-0.137	0.471	0.994	1.099	-1.110	-0.252	0.496	-0.558	-0.419	-0.464	0.776	0.076	0.635	2.414	-0.173	-0.311	-1.726	-1.082	1.084	-0.102	-1.039	0.850	-0.639	1.516	0.614	0.141	-0.573	0.021	0.602	-0.151	-2.185	-2.265	-0.032	-0.130	-2.064	0.681	-0.104	0.389	1.062	1.516	-1.652	-2.323	0.606	1.737	1.099	-0.499	-1.414	0.253	-1.788	0.284	-0.754	-0.390	-1.111	-0.043	-0.833	-0.422	-1.055	-0.991	-0.173	-1.285	0.111	-0.231	-0.436	1.055	0.305	-0.187
-0.573	-1.046	0.169	0.055	-0.595	-1.083	0.475	-1.576	0.310	-0.497	-0.306	0.985	-0.395	-2.055	1.738	-2.058	-1.519	0.529	1.971	-1.405	-0.087	-0.325	-0.132	-1.290	-0.841	0.396	0.800	0.894	0.943	-0.217	1.167	-0.279	0.600	1.264	-0.096	0.323	1.071	1.568	-1.776	0.371	-0.070	1.845	-1.441	0.790	-0.306	-1.035	-0.231	-0.633	1.375	1.931	-0.197	1.317	0.141	-1.448	1.342	1.022	-0.086	0.778	-0.204	0.350	0.897	0.260	0.057	-0.013	0.114	-1.297	-0.225	-0.127	0.866	-1.492	-0.507	1.230	-1.659	-1.695	1.198	-0.352	0.419	-1.631	-0.765	0.625	0.073	-0.284	-0.876	-1.375	-0.518	0.677	0.657	1.402	-2.000	1.108	0.447
1.639	1.643	0.987	-0.221	-0.218	0.179	-0.482	1.765	0.797	-0.772	-0.063	-0.741	0.682	-2.049	-2.237	-1.064	0.833	-0.192	0.852	1.222	-0.968	-0.863	-1.158	1.518	0.898	0.870	-1.605	-0.999	0.377	-0.303	-0.910	-0.834	-1.669	0.840	-0.623	-0.750	0.447	-0.241	0.056	0.306	-0.969	0.953	0.585	-0.850	1.178	-1.334	-0.915	-3.076	0.389	0.633	0.407	0.547	-0.997	0.031	-2.546	-0.288	1.318	0.379	0.692	-1.434	-1.018	-0.469	0.271	-0.734	-0.562	0.030	-1.735	0.014	0.205	0.579	-0.206	-0.536	0.537	0.655	1.675	1.238	-1.096	2.341	0.367	-0.104	0.985	-0.716	-1.780	0.143	-0.452	-0.165	-0.404	1.373	0.273	-0.206	0.611
-0.140	-0.848	2.642	0.769	1.985	0.265	-0.991	0.350	-1.180	-0.023	-0.320	-0.945	0.250	0.573	-1.386	0.263	-0.632	-0.502	-0.206	1.483	-1.120	0.786	0.186	-0.504	0.886	-0.527	0.130	1.490	-1.476	-0.303	-2.271	-0.144	-1.156	-1.415	0.945	-1.130	-0.965	-0.053	1.185	0.035	-0.924	-0.035	-0.651	1.245	-1.149	0.736	-0.086	-1.460	-1.509	1.998	-1.217	-0.880	0.265	-0.085	0.379	2.791	-0.773	-0.104	-3.151	-1.658	-0.079	0.257	1.241	-0.776	-0.544	-1.506	0.133	0.622	0.437	-0.579	0.630	-1.136	-0.407	1.053	0.614	0.522	-0.972	-0.484	-0.942	-1.508	-0.241	1.556	-0.672	0.995	0.490	-1.816	-1.036	1.986	0.974	1.850	1.598
0.992	-0.756	0.948	-0.023	-0.342	0.969	0.921	-0.352	1.581	1.191	0.117	-0.808	1.419	0.274	-0.671	0.411	-1.863	1.657	0.280	-0.641	0.891	-1.466	0.909	0.202	-0.232	-1.395	-1.649	-0.355	1.094	0.754	1.527	0.299	-1.214	0.426	-1.809	-1.345	1.266	0.131	1.504	-0.157	0.059	-0.792	3.613	-0.224	0.925	0.423	-2.746	-0.156	1.217	1.307	2.185	-0.469	0.263	2.055	0.526	-0.408	-0.495	-0.680	0.102	0.382	0.828	-0.681	-0.075	1.668	0.161	0.369	-1.067	-0.355	0.628	1.281	0.780	-1.232	-0.424	0.268	-0.141	-0.252	-0.159	-0.448	-0.739	0.199	1.669	-0.487	1.154	-0.158	2.069	0.676	1.087	0.353	-1.078	-1.563	-1.572
-0.973	-1.240	-0.177	0.568	-0.715	1.289	1.079	0.057	-0.642	-1.268	0.476	0.619	0.430	-0.914	1.049	-1.756	-1.152	-0.079	2.436	-2.159	0.034	-0.882	-0.565	-0.960	-1.329	1.830	-2.311	0.152	1.020	-0.973	-0.193	1.666	0.495	2.642	0.480	-1.220	-2.065	0.000	-0.015	0.526	-1.168	0.341	-0.517	0.249	1.556	0.461	-0.182	-1.323	-0.778	-2.045	-0.419	0.388	1.752	-1.036	1.382	0.027	-0.543	-0.968	0.174	-0.229	0.014	-0.825	0.355	-0.210	-0.559	0.161	2.289	0.253	0.547	1.283	-0.333	0.251	-0.794	-0.511	0.119	-0.474	-0.776	-0.707	0.023	2.163	0.947	1.041	2.767	1.562	0.882	0.835	1.075	-0.328	0.360	0.096	-0.513
-1.197	-1.059	0.288	-0.769	-0.786	1.384	0.422	0.266	1.296	0.779	1.869	1.831	0.897	0.732	-0.727	0.669	0.143	1.493	-1.502	0.973	-0.874	0.928	0.717	0.896	-0.040	0.390	-0.117	0.604	-0.539	0.467	1.445	-0.001	0.547	0.291	0.631	-0.234	0.726	0.061	0.758	0.613	0.246	0.844	-0.742	-0.552	-2.322	0.313	-0.286	1.739	1.617	-0.118	-0.853	-1.688	-1.111	-0.312	0.182	-0.358	-2.021	-0.939	-0.109	-1.683	0.062	-0.812	-0.119	-0.809	0.216	0.088	-0.729	-1.331	-1.637	0.929	0.874	0.062	-1.231	1.308	-1.120	0.186	0.462	2.089	2.261	-1.042	0.687	-1.742	0.593	0.306	-1.830	-2.011	0.023	-2.466	-1.356	-0.731	0.752
-1.926	0.702	0.482	-0.622	-0.141	-1.511	-1.303	0.303	-0.768	-0.372	-1.623	-1.428	-0.546	0.418	0.071	0.355	-0.585	-1.072	-0.641	0.100	1.263	-2.758	1.123	-0.631	0.169	-0.269	-0.823	-0.251	-0.127	-0.055	-0.545	0.326	-0.452	-0.833	-1.122	1.029	0.191	0.601	-1.974	-0.719	0.284	0.501	-0.870	1.167	1.279	0.117	-1.321	0.927	-0.873	-0.121	3.214	1.027	2.210	0.610	-1.133	-1.206	-0.634	0.371	-0.450	-1.917	-0.077	-0.802	-0.391	-0.378	-1.528	-0.805	-1.345	-1.253	-1.034	1.267	-0.382	-0.954	0.016	-0.456	-0.899	0.462	0.635	-1.524	0.638	1.302	1.088	-1.770	-0.214	-0.040	0.531	0.464	0.361	-1.599	0.161	0.834	-1.206
0.509	-1.765	-0.671	-0.458	0.568	1.290	-0.424	0.691	1.748	-0.401	-0.395	0.120	-0.671	0.904	0.620	-0.537	-1.033	-1.789	-1.629	-1.678	0.316	-1.315	0.611	1.102	-0.664	0.363	1.408	0.404	0.950	0.700	-0.701	0.698	-1.366	-0.390	-0.196	1.840	0.568	-0.160	-0.900	-0.997	0.001	-0.842	-1.620	1.410	-1.318	0.966	0.688	2.054	-0.048	-0.844	0.123	0.333	0.045	-0.628	0.448	0.951	0.049	0.974	0.538	-1.237	-0.619	1.161	-2.030	-2.578	1.647	0.150	0.151	0.830	-2.313	-0.447	-0.219	-1.056	0.562	0.838	-0.648	1.825	0.257	-0.568	-0.814	1.194	-0.879	-0.650	1.535	-1.680	1.383	-0.268	-0.814	0.084	0.071	0.591	0.077
-1.001	1.032	-0.022	-0.620	0.463	1.620	-0.864	1.029	0.023	0.683	-1.019	-2.158	-0.242	-0.667	-0.660	-0.559	1.597	-2.016	0.362	2.272	-0.557	-0.196	0.150	1.115	-0.135	-1.210	-0.243	1.619	-0.194	-0.801	1.250	0.680	2.317	1.009	-1.459	-1.591	0.807	0.313	-0.448	-0.960	0.018	0.120	1.147	-0.747	-1.048	-0.622	-1.138	-1.299	2.073	-1.173	-1.050	-0.116	0.812	0.170	-0.737	-0.238	2.116	1.301	-0.574	-0.502	-0.519	1.487	1.294	0.896	0.112	0.177	-0.991	-0.899	1.665	-0.187	0.949	-0.377	0.880	0.984	0.137	-0.416	-0.307	0.526	1.051	0.323	-0.953	-1.452	-0.953	-0.161	-1.529	0.004	1.257	-0.992	1.303	0.218	-0.983
-2.023	0.705	0.608	-0.338	-0.284	2.228	-2.386	-0.510	-1.656	0.922	1.126	-0.885	1.687	-0.513	-0.887	0.323	-1.262	0.789	0.198	0.794	0.045	0.625	-0.776	-0.002	-0.093	-1.118	-0.718	0.459	-1.252	-0.437	0.157	1.492	0.460	-1.352	1.236	-0.061	-1.562	0.554	0.334	0.728	0.093	-0.780	-1.782	-1.866	-0.486	-0.578	1.267	0.478	0.575	0.816	0.776	-1.843	0.290	-0.072	-1.128	0.749	-0.042	-0.177	1.569	-0.891	0.030	1.674	-1.102	0.818	0.463	1.145	-0.981	0.800	1.494	0.325	-0.013	0.445	0.301	-1.527	1.044	0.044	0.723	1.417	-0.672	-0.800	2.519	1.044	0.651	-1.888	0.559	0.681	1.305	-2.219	-0.782	0.870	0.259
-0.720	1.102	0.753	1.072	0.786	-1.160	-1.953	0.125	-0.894	0.701	-0.426	-0.482	-1.122	-0.021	-0.300	0.474	0.645	-3.507	0.151	0.060	0.191	-1.020	2.137	0.323	0.291	1.347	-1.227	-0.192	0.638	-0.743	0.102	0.104	-0.724	1.869	1.671	0.733	0.006	1.720	-1.168	1.197	-0.452	1.719	-0.804	-0.991	0.937	-0.776	-0.691	-2.084	1.676	0.395	-1.593	-0.203	0.546	0.836	-0.825	-0.321	-0.513	1.312	0.257	-1.143	-0.808	-1.574	-0.650	-0.322	0.152	1.261	0.062	0.925	0.337	-0.940	1.455	0.865	-1.350	-0.584	-0.971	-1.345	0.379	2.251	0.424	-0.385	-0.705	-0.583	-0.156	0.804	1.013	-0.631	-1.681	-0.025	0.630	0.879	0.341
0.540	-1.335	0.675	0.662	-0.348	-0.203	-0.821	1.841	0.857	-0.996	0.562	-1.503	1.186	-1.180	-2.202	-0.616	0.477	-1.186	1.433	-0.648	0.914	-0.280	-0.412	-1.953	0.123	-0.263	0.345	2.260	0.033	2.044	-0.427	1.936	-0.563	-0.341	-1.891	-0.112	-0.267	0.772	2.079	-0.479	1.003	1.866	0.249	0.449	-1.182	-0.265	-1.601	0.471	0.420	-0.967	-0.543	-2.338	1.485	-1.215	0.392	0.742	-0.602	0.107	2.030	-0.221	-0.483	0.470	0.741	0.230	-0.883	-0.102	-1.566	-1.578	-0.276	-0.871	-0.264	0.266	-1.184	0.580	0.459	-0.355	1.311	-1.112	-0.046	0.047	-0.862	-1.679	2.159	2.914	0.047	0.644	0.328	-0.050	0.774	0.068	-2.362
0.139	0.321	0.478	0.747	1.254	0.686	0.881	-0.120	-0.097	0.547	-0.801	-1.199	-0.488	-0.189	-0.763	0.396	-1.015	-0.564	-0.185	0.873	-1.170	0.616	0.010	-0.202	-1.108	1.496	-0.814	-0.294	1.980	-0.320	-0.537	1.111	0.425	1.538	-1.476	-0.550	-0.755	0.320	2.562	-0.591	0.160	1.107	1.863	-0.828	-1.228	1.474	-0.316	-1.033	-0.902	0.923	0.318	-1.349	0.733	-0.654	0.813	-1.991	0.044	-1.216	0.704	1.199	0.841	0.833	-0.075	-0.978	1.364	-0.305	0.095	1.114	1.736	0.572	-0.572	1.307	0.669	-1.879	0.206	-1.102	0.025	-1.469	-0.738	-0.036	1.244	-0.348	-0.020	0.024	-1.333	-0.455	1.353	1.675	0.541	-1.004	1.800
1.251	0.416	-0.481	-0.897	-0.033	-0.872	1.391	0.373	-0.752	0.681	-0.309	0.338	0.613	-0.411	-0.045	0.629	0.849	-0.739	-0.317	-0.433	1.075	0.465	-0.704	0.339	-0.317	0.783	1.102	-0.020	0.341	-1.298	-0.379	-0.053	0.982	1.087	-1.245	1.105	1.543	1.021	0.677	0.982	-0.330	-0.382	-0.064	0.500	0.311	-1.005	0.239	0.305	0.382	-1.078	2.181	0.120	-0.169	0.466	-0.928	-1.386	-2.492	-0.628	1.765	-0.832	0.410	0.557	-0.257	-0.584	-1.751	-0.912	-0.375	-1.793	-1.201	-2.335	2.207	0.554	0.553	0.047	1.515	0.131	0.546	0.795	-1.130	-1.720	-0.277	-0.463	-0.045	0.083	0.219	0.835	0.524	0.831	1.007	-0.095	0.215
0.180	-1.902	0.509	0.398	1.343	2.149	0.319	1.827	0.598	-0.322	0.635	0.129	1.079	1.531	0.854	-0.523	-0.993	1.395	-2.111	-0.006	-0.214	0.101	-0.457	-0.472	-0.311	0.132	0.691	0.544	1.212	-1.163	-1.467	1.469	0.390	0.232	1.192	1.262	-0.843	1.254	1.355	-0.932	-0.781	-0.922	1.388	1.560	2.597	-0.720	-0.618	-2.099	-1.303	-0.292	0.211	-0.459	-0.410	-0.469	-0.348	0.996	-0.007	-0.534	0.491	-0.129	-1.031	-0.145	0.852	-1.756	-0.836	-0.876	1.043	-0.077	0.067	0.588	2.055	-0.149	-0.056	-0.268	-0.393	-1.505	0.997	0.671	-0.152	0.948	0.613	0.649	0.824	-1.395	-0.810	-1.661	0.887	-0.969	0.706	-0.375	-0.939
0.674	0.014	0.382	0.869	0.276	0.391	-0.922	-0.918	0.050	0.393	-0.676	0.149	-0.898	0.599	-0.543	-0.245	-0.930	-2.239	-1.071	0.732	-0.706	-1.679	0.044	2.501	-0.324	0.368	1.584	0.064	1.634	-0.464	-1.948	-0.407	1.065	0.861	1.437	0.098	0.588	-0.684	-0.616	0.218	-0.911	-0.351	-0.293	0.657	3.850	-1.241	-0.082	1.847	-1.289	-0.006	-0.474	-0.536	-0.291	3.256	-0.301	-0.884	0.667	0.924	0.756	-0.264	-0.033	-1.857	0.354	0.345	-1.278	0.073	-1.283	-1.141	1.578	-0.452	2.232	-1.128	-2.089	0.123	0.202	0.830	-0.146	1.125	0.736	0.049	0.701	0.130	-0.340	0.413	0.684	-0.797	-1.405	-1.684	-1.527	1.024	-1.062
-0.092	0.442	-0.025	1.807	0.237	-1.560	0.060	-1.942	0.425	0.403	-0.654	-0.743	0.488	0.242	-1.779	-1.806	0.112	-0.046	0.607	0.355	1.101	0.455	0.380	0.259	-0.371	0.126	0.202	-0.266	1.346	1.623	0.828	0.421	-1.019	-1.209	-0.471	0.581	0.089	-0.002	-2.033	-1.237	-0.676	-0.243	-0.138	1.127	0.081	-0.164	0.408	0.559	0.221	-1.680	1.133	0.622	0.601	-0.872	-0.736	1.273	-0.230	-0.462	-0.005	1.005	0.459	0.804	-0.183	-1.391	-0.026	-0.479	1.086	0.142	0.459	-0.303	1.037	0.451	-1.425	1.335	-0.876	-2.014	2.085	1.774	2.665	-0.719	0.206	-0.728	0.875	1.187	0.206	-0.784	2.814	-0.603	-1.262	0.813	1.172
0.824	-0.167	1.227	1.086	0.488	0.197	0.447	-0.831	-0.215	-0.391	-1.602	-0.412	-1.130	0.912	-0.097	0.311	0.906	-0.322	-0.345	-1.652	0.774	-1.629	-0.578	-0.074	-0.664	1.496	-0.255	-1.993	-0.381	0.366	0.770	0.707	-1.203	0.093	2.268	-0.134	-0.347	2.034	-1.072	-0.043	-0.338	1.046	-0.347	0.419	0.012	0.004	1.646	0.481	1.304	0.689	-1.125	0.163	-0.088	-1.682	-1.099	1.991	1.213	-0.135	-1.244	-0.034	0.449	-0.965	0.448	-0.399	0.301	-0.167	0.602	0.479	-1.099	-0.659	1.921	0.926	-0.123	0.036	-0.835	-1.901	0.301	0.172	-0.754	1.483	1.226	-1.274	-1.440	0.182	1.297	0.446	0.365	-0.368	2.445	-1.606	-1.870
-1.881	-0.295	-0.506	1.060	0.099	0.842	-1.659	0.088	1.326	-0.396	-0.064	-1.564	0.005	-0.111	1.595	0.646	0.089	-0.855	0.402	1.028	0.315	-0.611	-0.608	1.939	-0.400	0.899	0.852	-0.530	1.264	-0.583	-1.359	-0.984	1.234	0.327	0.707	0.225	-0.558	-0.324	0.917	-1.106	1.887	0.095	-0.972	0.042	0.026	-0.624	-0.028	-0.251	1.438	-0.372	0.328	-0.370	0.317	-0.436	0.193	-1.091	-1.348	0.799	-1.012	0.708	-1.029	1.437	-0.137	0.466	0.356	-1.047	-0.899	0.077	-0.585	-0.608	-0.584	-0.498	-0.440	-1.496	-0.837	0.683	1.512	-0.142	-0.753	-1.081	0.802	0.033	1.397	0.215	0.072	-1.967	0.223	0.462	0.545	0.343	-0.101
2.200	-0.483	0.742	0.129	-0.088	0.106	1.070	-0.115	0.177	-0.471	-0.007	-1.404	0.079	-0.598	-0.251	-1.935	-1.132	0.627	-0.497	-1.161	1.262	0.616	-1.999	-1.204	-0.393	-0.414	-0.237	0.912	0.920	0.268	1.013	0.402	-1.827	-0.371	1.296	0.570	1.116	1.187	-0.015	1.470	-0.252	0.792	1.144	0.145	0.444	-0.390	-0.205	-0.874	0.010	-0.466	-0.601	0.990	1.011	-0.264	-0.323	-0.989	-0.555	-0.943	-0.239	0.620	0.907	-0.503	0.877	0.834	-0.392	-1.317	1.386	0.136	-0.341	-2.384	0.582	-0.377	0.845	1.732	0.729	0.264	0.809	0.973	-0.059	-1.023	-0.156	0.511	1.109	-0.736	-0.084	0.130	-1.669	-0.257	-1.095	0.234	-0.451
-2.237	0.745	1.430	-0.200	0.653	0.404	-1.555	-0.374	2.044	-0.014	-1.317	1.568	1.335	-0.947	0.171	-0.717	-0.597	-0.632	-0.700	-1.356	-1.565	-1.259	-1.492	0.208	-1.100	0.298	0.023	-1.490	-0.143	0.753	0.569	1.026	0.338	1.024	0.250	1.440	0.615	-0.718	-0.290	1.571	-0.366	0.256	0.081	0.274	-1.296	-0.241	0.408	0.168	2.425	0.844	1.440	2.186	0.532	2.218	-0.684	-0.417	-0.856	0.160	0.416	0.113	0.035	0.003	1.325	0.656	-0.283	1.339	0.379	0.093	-1.850	-0.231	0.672	0.579	0.207	-0.237	0.849	-1.250	-0.129	-3.514	-0.075	-0.221	1.337	0.382	0.273	0.509	-0.022	1.116	-1.113	1.190	0.312	-3.286	0.218
-0.470	-1.272	-0.657	0.211	-1.735	-2.037	0.283	-0.378	0.577	1.337	-0.538	0.133	-1.902	0.153	0.940	1.171	0.608	0.026	-0.506	-0.579	-0.663	0.860	0.632	-0.498	0.789	-0.942	-0.783	-1.553	0.932	-0.288	-2.342	0.123	-1.252	-0.515	0.078	0.814	-0.388	-1.071	-0.405	-0.785	-0.924	0.501	1.097	-0.250	-0.568	0.926	-0.522	-1.314	-0.584	-0.618	1.619	0.470	-0.812	2.061	-0.344	-0.321	0.684	-0.601	-0.489	-0.491	0.134	-0.955	0.250	1.044	1.937	-1.480	-0.905	0.200	-0.567	1.327	-0.726	0.662	-0.459	0.100	-0.790	0.434	0.681	-1.286	1.345	0.401	0.371	1.564	-0.210	0.227	-0.029	-1.917	-0.457	0.077	0.434	-0.354	-0.468
